id,lon,lat,cluster_id,owner_id
3483,14.666263433400294,46.239472150149446,3,0
3484,16.12695655259897,46.413035262470515,1,0
3485,14.760932704803475,46.21869164472567,3,0
3486,16.107589282209364,46.41631948458846,1,0
3487,16.252118650881552,46.46473488615202,1,0
3488,16.2405493319581,46.45065467292001,1,0
3489,14.609114251940056,46.220081829336465,3,0
3490,14.570568663891626,46.236219645533225,3,0
3491,16.148632280461023,46.41882963103805,1,0
3492,15.925906853405646,46.39072776184192,1,0
3493,13.568042132749369,46.009857776206424,13,0
3494,14.165352235154296,46.38768749412993,3,0
3495,13.701182389538745,46.0933541897526,13,0
3496,14.622193850592714,45.971875792068545,3,0
3497,14.195664310751054,46.36964963441739,3,0
3498,15.043136612166522,46.54853093868461,1,0
3499,14.622181672287146,45.905310416835356,3,0
3500,13.49949219161806,46.05594615353775,13,0
3501,15.002844771742527,46.58742297396444,1,0
3502,16.23011233939457,46.6268277725853,1,0
3503,15.671605934776508,46.46718811275587,1,0
3504,16.265082882730688,46.847178195157376,118,0
3505,13.536626138871966,46.01224905659789,13,0
3506,14.978881922473033,46.59805516814961,1,0
3507,13.539891453976592,46.02065870510925,13,0
3508,16.225949399704415,46.62637763941547,1,0
3509,15.638666794401363,46.49973867054569,1,0
3510,16.285644718609483,46.60278048253385,1,0
3511,15.017696199294122,46.5911012961868,1,0
3512,16.392026766468415,46.557324706331364,1,0
3513,14.43526653795168,46.17197518629032,3,0
3514,14.335791493162102,46.127820932107255,3,0
3515,14.353801194046035,46.1004458454643,3,0
3516,14.410708872243697,46.18558123147052,3,0
3517,14.40092399193793,46.13828498663712,3,0
3518,14.393125056682887,46.118917303250626,3,0
3519,14.428363521189496,46.14198848669943,3,0
3520,14.395733974539748,46.1359093349472,3,0
3521,14.418531170854534,46.14274866349541,3,0
3522,14.411214988552508,46.13329988678933,3,0
3523,14.39415837177546,46.12379941410218,3,0
3524,14.820455736001215,46.12241172810119,3,0
3525,14.403319593981655,46.14776282002629,3,0
3526,14.403158208775595,46.14592650163418,3,0
3527,14.356547444168989,46.126760988990625,3,0
3528,14.408682053042908,46.09546140093284,3,0
3529,14.575246251489682,46.27694067359119,3,0
3530,14.6252540791474,46.2655000999091,3,0
3531,14.625176427865343,46.265472853670886,3,0
3532,14.569496011810852,46.15945029331932,3,0
3533,14.567579830343306,46.16108958527041,3,0
3534,14.523405021913034,46.1080359731235,3,0
3535,14.656119186786627,46.115494319921936,3,0
3536,14.537618627797425,46.16404943357676,3,0
3537,14.564130233589546,46.13880787698341,3,0
3538,14.572958075894489,46.17219458825316,3,0
3539,14.563392488760492,46.15354284050082,3,0
3540,15.55979875133287,46.18469476010015,1,0
3541,14.88349221953477,46.13624144667329,3,0
3542,15.015321305325127,46.08040749178732,98,0
3543,15.399592153786491,46.22308382097697,1,0
3544,15.409465384555974,46.23294590798699,1,0
3545,15.405573047972172,46.234327369402834,1,0
3546,14.948547297631155,45.99021410912808,3,0
3547,14.836638610587695,46.13254013040961,3,0
3548,15.07257523599944,45.93434490115292,3,0
3549,14.868987042381928,46.15122443796644,3,0
3550,15.08611858350348,45.944736885264035,3,0
3551,15.037739469005182,45.94550091580873,3,0
3552,15.057958347036209,45.9776862389239,3,0
3553,15.062688741309115,45.949574921554074,3,0
3554,15.079566519098163,45.971788752383596,3,0
3555,15.094998205640447,45.97840825991108,3,0
3556,15.063675364238513,45.955080980553525,3,0
3557,15.101012276790449,45.999727561293625,3,0
3558,16.047264571255777,46.361069858226166,27,0
3559,15.10295751977919,45.96958363470518,3,0
3560,16.064715447529093,46.37099448253473,27,0
3561,16.04634341896199,46.38564943597493,27,0
3562,15.10832017170389,45.999990798080056,3,0
3563,15.588522471260424,46.59043458189532,1,0
3564,15.215536958747922,46.114710685332945,1,0
3565,14.684988968203063,46.26410576981893,3,0
3566,14.65323548006871,46.263600000726484,3,0
3567,15.2177834412021,46.113536756725416,1,0
3568,15.191415672663117,46.14660455854234,1,0
3569,15.227169257947628,46.143425991866486,1,0
3570,15.232346713241416,46.17414169280564,1,0
3571,15.225003712631342,46.1488287243127,1,0
3572,14.573515517468806,46.203948341117496,3,0
3573,15.236344287861463,46.14287654260776,1,0
3574,14.836563604648969,46.22782207286087,0,0
3575,15.228145145772057,46.160321178226724,1,0
3576,14.578884135639708,46.20852988827556,3,0
3577,15.19298826829476,46.12616874994428,1,0
3578,15.211574675099792,46.164500844433675,1,0
3579,15.305647016746994,46.15000015733744,1,0
3580,16.5011237185719,46.558167089971576,1,0
3581,15.42603447715737,45.94568478066193,1,0
3582,15.488390025920848,45.93614063261467,1,0
3583,14.737893202243493,46.08094476852286,3,0
3584,14.8336899842223,46.11465794510237,3,0
3585,14.839906618458432,46.085532957448365,3,0
3586,15.324162471628174,46.022499379667636,1,0
3587,15.30622339488467,46.01567467142151,1,0
3588,15.299580146016027,46.0123001727349,1,0
3589,15.182197591675319,46.063743838714785,85,0
3590,15.1779950959447,46.06321060767952,85,0
3591,15.283425941450343,46.062952809599075,1,0
3592,15.350631023455746,46.03537779292879,1,0
3593,15.28266391287519,46.0123882500463,1,0
3594,15.044780465685399,45.75134203370513,15,0
3595,15.634059470921496,46.581905252414195,1,0
3596,15.569229931757405,46.55510295367943,1,0
3597,15.721655392414092,46.525129168038696,1,0
3598,15.684871195743526,46.55203091769533,1,0
3599,15.334364080948678,46.028606359220554,1,0
3600,13.986176044907475,45.663403821413425,43,0
3601,13.991269998567557,45.66201820140137,43,0
3602,13.971582009041553,45.688081374910574,43,0
3603,13.823106094468146,45.77230128298636,31,0
3604,13.827028891989272,45.73850885434647,31,0
3605,15.238922662901208,46.292883212961726,1,0
3606,15.309043060278215,46.01413748557367,1,0
3607,15.297651509093333,46.00423433310583,1,0
3608,15.263502411896596,46.05089876265108,1,0
3609,15.360112231471435,46.03717482453399,1,0
3610,15.404839630475712,46.02136031597343,1,0
3611,15.227592392703436,46.06072026482863,1,0
3612,15.272998704211584,46.00331513624219,1,0
3613,15.273146208657177,46.025412950534516,1,0
3614,15.273505242401454,46.030117838685356,1,0
3615,15.212174685192057,46.034126111404824,1,0
3616,15.15926345479325,46.00827197304246,3,0
3617,13.971809097538895,45.627309463949146,34,0
3618,13.940601255617652,45.57104582149028,12,0
3619,13.931537927404927,45.58010371984753,12,0
3620,13.993436000316102,45.57976610881566,34,0
3621,14.045306309874121,45.623646197222605,43,0
3622,14.012214294377278,45.72976837604683,86,0
3623,13.937960993246447,45.778717581967214,8,0
3624,13.803745355108138,45.76913083421791,31,0
3625,13.846544508925023,45.88329630105427,8,0
3626,13.73854941035295,45.89031609511227,8,0
3627,13.745870566478247,45.88964086860518,8,0
3628,13.63270532304483,45.90623943126563,8,0
3629,13.659681004000229,45.921270560258016,8,0
3630,13.650470855839316,45.91775196283449,8,0
3631,13.765807962552094,45.92725304478852,8,0
3632,13.652783510233466,45.926597141943276,8,0
3633,13.84058509481844,46.16350441581051,13,0
3634,13.655040072523475,45.922322759321816,8,0
3635,13.98568650458634,45.6137471592439,34,0
3636,14.305492055450463,46.162245006574686,3,0
3637,14.287156532845271,46.128175792505566,3,0
3638,14.089202922306963,46.09606134732147,3,0
3639,14.3284620498423,46.19847975740888,3,0
3640,14.187393194335923,46.199705396186104,3,0
3641,14.167894751845477,46.20212038060035,3,0
3642,14.45930235728272,46.0794895385146,3,0
3643,14.144049765447138,46.21562030428382,3,0
3644,15.607506957084306,46.63215203023987,1,0
3645,14.289960068664836,46.1557164297686,3,0
3646,15.60484923930879,46.629224198900104,1,0
3647,15.392914173325297,46.39153394390617,1,0
3648,14.305910763504563,46.18351739574658,3,0
3649,15.523098110163069,46.29086558716615,1,0
3650,15.382840208073658,46.37523847145434,1,0
3651,14.30190162371066,46.134888928589454,3,0
3652,14.296128572731748,46.147144038002835,3,0
3653,14.249228435157141,46.13954868964966,3,0
3654,14.346830760930642,46.170415401965975,3,0
3655,14.31778350388927,46.16826631031377,3,0
3656,13.545161609173036,46.02752819060245,13,0
3657,14.272471226391339,46.13979795913069,3,0
3658,14.24612175957912,46.197390575597225,3,0
3659,14.328390977387132,46.16069932161729,3,0
3660,14.31039645152372,46.16042123120642,3,0
3661,15.224142525803586,45.74070221477366,15,0
3662,14.48085150357937,46.06886437880141,3,0
3663,15.54356857581544,45.86983857029292,29,0
3664,15.608106536607217,45.87045811356659,29,0
3665,15.561616478094786,46.075609700720264,1,0
3666,15.551947395317,46.08999886198678,1,0
3667,14.505701731885258,46.11750711235928,3,0
3668,15.48249313302792,45.9461441837696,1,0
3669,14.666197329376596,46.115533192172045,3,0
3670,15.39540659467658,45.95907550091344,1,0
3671,15.480488397696128,45.94550479304148,1,0
3672,15.472506463378426,45.99884043764084,1,0
3673,14.440144876503528,46.10342067317995,3,0
3674,15.190593023441178,46.604124073339946,1,0
3675,14.560342424908846,46.07641381580778,3,0
3676,14.560600771832055,46.076441801855594,3,0
3677,15.383532425429847,46.00132409406947,1,0
3678,14.236736190582972,45.97085121178235,3,0
3679,14.513665209955576,46.097638832696326,3,0
3680,14.796247872739986,46.34275948539737,1,0
3681,14.845328624240024,46.393255951243646,1,0
3682,16.20354983081815,46.515360479726205,1,0
3683,15.930249138270534,46.387633510574936,1,0
3684,14.424098464725368,46.14758147642176,3,0
3685,15.854233624875848,46.596838132264544,1,0
3686,15.416754634074866,46.1887697175427,1,0
3687,15.834561870369836,46.54392924454172,1,0
3688,15.506342055930748,46.161109962190274,1,0
3689,15.151916933650607,46.49237899340183,1,0
3690,15.202752161849888,45.66067691451473,4,0
3691,13.646864359983805,45.92716604212841,8,0
3692,13.640243336486163,45.93640019337947,8,0
3693,15.207953477802773,45.64100650336859,4,0
3694,15.185332198758784,45.65874489776679,4,0
3695,13.60449337403955,45.86036891925947,8,0
3696,15.387155000477074,45.83557278348692,30,0
3697,13.664963462642588,45.87356266382871,8,0
3698,13.578627348382671,45.85252775481828,8,0
3699,13.586425485285726,45.85221960051726,8,0
3700,13.584578925888781,45.85191780121181,8,0
3701,13.586905897599221,45.86781898025313,8,0
3702,13.911675336069806,45.81245568921624,8,0
3703,13.718740214398256,45.88378815077657,8,0
3704,15.188979121156535,45.65571553245673,4,0
3705,15.1059616388104,45.66980586173883,87,0
3706,15.18208690222312,45.63535478752602,4,0
3707,15.157898356452096,45.640807706694844,4,0
3708,15.43651578150344,46.00748634693575,1,0
3709,15.494931982871032,45.99886249111203,1,0
3710,15.507280456473355,46.03343123003506,1,0
3711,15.382095602102437,45.90505325447291,1,0
3712,15.28243842712452,46.03404605755944,1,0
3713,15.26020038003302,46.016418549293824,1,0
3714,15.250987796986115,46.02397015558315,1,0
3715,15.325527257222092,46.01076260052819,1,0
3716,15.324626078312525,45.99357066313217,1,0
3717,15.272915784115158,46.0127088651206,1,0
3718,15.268014412291201,46.01390815072683,1,0
3719,14.394782109500564,46.20267397612798,3,0
3720,14.275323299690488,46.11379539057003,3,0
3721,14.276597267821064,46.11431631742141,3,0
3722,14.24662438854208,46.13593257393317,3,0
3723,14.231074419997649,46.191208130792596,3,0
3724,14.308230741389456,46.183414492592696,3,0
3725,14.190139294759708,46.24824746842875,3,0
3726,14.2350068522038,46.131851542237726,3,0
3727,14.577645139572313,45.98255305397229,3,0
3728,14.638576296367557,45.88938333164713,3,0
3729,15.520817990415333,46.222802774014184,1,0
3730,15.526812723599825,46.23697304079375,1,0
3731,15.535154326364673,46.23475695507422,1,0
3732,15.543890927487436,46.24109480064035,1,0
3733,15.509443780323737,46.22777554934324,1,0
3734,15.51395932902174,46.228214200666685,1,0
3735,15.47687181260527,46.2210331169075,1,0
3736,14.16511809730638,46.24511636995946,3,0
3737,15.552571067001965,46.22223083528701,1,0
3738,15.467120945812127,46.23135728661081,1,0
3739,15.505271779635914,46.206839317767276,1,0
3740,15.25271881022495,45.86790967048799,30,0
3741,15.435863663703097,45.94086091592436,1,0
3742,14.52500948573391,46.135089027107185,3,0
3743,14.863312294765523,46.517949251452045,1,0
3744,14.841872384633259,46.527278315021,1,0
3745,14.857314429434318,46.52897202601181,1,0
3746,14.844510296985074,46.52558153337276,1,0
3747,14.848747440876974,46.506468950712986,1,0
3748,14.708175573845159,46.12613910532781,3,0
3749,14.778520562146857,46.14159268606792,3,0
3750,14.7053660361374,46.14341597191488,3,0
3751,14.766150333123871,46.128431796523195,3,0
3752,14.811305563565114,46.14956923132065,3,0
3753,16.253105867968944,46.69736439750537,6,0
3754,16.24287165813941,46.741982362646354,6,0
3755,14.542104155762889,46.043123215415946,3,0
3756,14.741265356129038,46.062102617106355,3,0
3757,14.639513531823471,46.122479173116105,3,0
3758,14.626669598192484,46.000970976129544,3,0
3759,14.53537513277327,46.04897147969034,3,0
3760,14.589088563714103,46.077321554233734,3,0
3761,14.54626454084041,46.046288961585454,3,0
3762,14.565403594954425,46.001474236723894,3,0
3763,14.638341053381737,46.03266214559238,3,0
3764,14.370821401559054,46.08689157018119,3,0
3765,14.55845986875422,46.04335852507994,3,0
3766,14.588249669057175,45.96054739563183,3,0
3767,14.555377320422211,46.04106118798518,3,0
3768,14.58174703236137,46.09588379337603,3,0
3769,13.940581866541102,46.21514837190847,102,0
3770,15.21402089502366,46.444038233358036,1,0
3771,15.20949403849102,46.44466740400808,1,0
3772,15.005367749459543,46.500154073436306,1,0
3773,15.531766713118207,46.37248361636717,1,0
3774,15.565612092765933,46.394966814149626,1,0
3775,15.630935127946492,46.368443604000234,38,0
3776,15.325639127598675,45.80060971943451,30,0
3777,15.633532807630404,46.40200627289429,1,0
3778,15.46823853968294,46.41280720213375,1,0
3779,15.296895078528387,45.865077080013485,30,0
3780,15.424068985460597,46.401661276699926,1,0
3781,13.821206656738775,45.72573459008334,31,0
3782,13.73811721904263,45.883796852329525,8,0
3783,13.672418142417959,45.9110267486239,8,0
3784,14.419867026267879,46.24346287116198,3,0
3785,15.25091381611898,45.65816077831038,4,0
3786,13.90371371449927,45.88961776964728,8,0
3787,13.895929990468478,45.88577271405761,8,0
3788,13.850040453454499,45.891195683483446,8,0
3789,13.846528835032883,45.88343111105341,8,0
3790,13.837469930319026,45.87857041885358,8,0
3791,13.96403209577152,46.20668083364863,102,0
3792,13.879573530400757,45.90467096258425,8,0
3793,15.363858871543131,45.90909880080714,1,0
3794,15.263130567090583,45.90438135593896,30,0
3795,15.341891252383368,45.826539308008556,30,0
3796,15.26620852342042,45.88770128254321,30,0
3797,15.029994253746038,46.33882540016365,1,0
3798,15.019863016790572,46.3418056509358,1,0
3799,16.197709086230915,46.85945447851275,99,0
3800,13.660646949690367,45.87790312438463,8,0
3801,14.063511032720687,46.23152600781095,0,0
3802,14.320848897788471,46.181195822208636,3,0
3803,14.897525232521504,46.48225850958405,1,0
3804,14.897525232521504,46.48225850958405,1,0
3805,14.856598480973208,46.46912404023738,1,0
3806,14.922522986321178,46.47928221136024,1,0
3807,14.876041717925446,46.485134240040814,1,0
3808,14.897525232521504,46.48225850958405,1,0
3809,14.929415700178751,46.47675854685331,1,0
3810,14.876812332164125,46.466871380448914,1,0
3811,14.916389334253331,46.48750104086922,1,0
3812,14.929089449261852,46.47728016469657,1,0
3813,14.155769835030707,46.01293080233294,3,0
3814,14.113220239566644,46.05002071224543,3,0
3815,14.153711718005036,46.004781692596616,3,0
3816,14.114470964800592,46.05585185605575,3,0
3817,14.113756444617906,46.01972086626355,3,0
3818,14.114540145268363,46.01027040363056,3,0
3819,14.834626630943712,46.117259570590605,3,0
3820,14.618204704352253,46.06220767731629,3,0
3821,15.146067101878886,45.57507312497441,4,0
3822,14.619450995384495,46.06329153981251,3,0
3823,15.661748980652709,46.63454115662577,1,0
3824,15.664536234370239,46.61576690367913,1,0
3825,15.75366032986698,46.63002306963632,1,0
3826,15.722802215231596,46.58797358702899,1,0
3827,15.658390260368973,46.63652180888637,1,0
3828,15.712294816123814,46.662451151760955,1,0
3829,15.647214368227788,46.56675300218487,1,0
3830,14.293436707549798,45.66556448642075,25,0
3831,14.842682794731092,45.89554221872157,3,0
3832,14.442228441477676,46.1251147847851,3,0
3833,14.442019662268937,46.082978494881004,3,0
3834,14.486843902134318,46.1294176264603,3,0
3835,13.742677447902098,46.191378147856184,13,0
3836,13.77806113151935,46.16906134469366,13,0
3837,13.55271372899067,46.32287642406397,76,0
3838,13.565613829482077,46.237690402474065,16,0
3839,13.59810271119819,46.231777310841494,16,0
3840,13.600671558814152,46.22966740840007,16,0
3841,15.158204322064732,45.90843484167189,3,0
3842,15.131433250854268,45.96855568978728,3,0
3843,15.026521546614555,45.95245031334732,3,0
3844,14.320382890710855,46.33445243604503,3,0
3845,15.85400910924588,46.39196210053991,1,0
3846,15.089203765088767,46.355052292844434,1,0
3847,15.085435483297761,46.35503717613572,1,0
3848,15.093760479073318,46.3981805016963,1,0
